Date,Close,Symbol,Rolling_Avg_150d
2026-03-13,79.16,OKTA,87.2576
2026-03-16,77.16,OKTA,87.16166666666666
2026-03-17,78.53,OKTA,87.09513333333334
2026-03-18,78.43,OKTA,87.02246666666666
2026-03-19,80.76,OKTA,86.95433333333334
2026-03-20,78.41,OKTA,86.88633333333333
2026-03-23,81.1,OKTA,86.81353333333333
2026-03-24,76.76,OKTA,86.71606666666666
2026-03-25,78.12,OKTA,86.62920000000001
2026-03-26,79.38,OKTA,86.55153333333332
2026-03-27,73.23,OKTA,86.4412
2026-03-30,75.47,OKTA,86.33066666666667
2026-03-31,78.71,OKTA,86.2464
2026-04-01,79.145,OKTA,86.16363333333334
2026-04-02,80.19,OKTA,86.07803333333334
2026-04-06,80.56,OKTA,85.99783333333333
2026-04-07,79.34,OKTA,85.90830000000001
2026-04-08,76.04,OKTA,85.81856666666667
2026-04-09,67.76,OKTA,85.67150000000001
2026-04-10,62.93,OKTA,85.49276666666665
2026-04-13,65.46,OKTA,85.3193
2026-04-14,64.09,OKTA,85.1287
2026-04-15,67.35,OKTA,84.95203333333333
2026-04-16,72.01,OKTA,84.8307
2026-04-17,72.25,OKTA,84.69930000000001
2026-04-20,75.76,OKTA,84.60210000000001
2026-04-21,77.64,OKTA,84.51363333333333
2026-04-22,78.7,OKTA,84.43883333333333
2026-04-23,76.04,OKTA,84.34576666666666
2026-04-24,75.98,OKTA,84.2283
2026-04-27,76.14,OKTA,84.11343333333333
2026-04-28,76.2,OKTA,84.00556666666667
2026-04-29,76.16,OKTA,83.89863333333334
2026-04-30,73.65,OKTA,83.79050000000001
2026-05-01,75.78,OKTA,83.68776666666668
2026-05-04,77.24,OKTA,83.59496666666668
2026-05-05,77.75,OKTA,83.48756666666667
2026-05-06,77.44,OKTA,83.3925
2026-05-07,80.88,OKTA,83.32043333333334
2026-05-08,83.9,OKTA,83.24696666666667
2026-05-11,81.69,OKTA,83.16956666666668
2026-05-12,79.06,OKTA,83.0719
2026-05-13,78.2,OKTA,82.9873
2026-05-14,81.05,OKTA,82.9101
2026-05-15,82.77,OKTA,82.83763333333333
2026-05-18,87.04,OKTA,82.82223333333333
