Date,Close,Symbol,Rolling_Avg_150d
2026-04-30,45.51,IREN,47.67123333333333
2026-05-01,45.66,IREN,47.667033333333336
2026-05-04,49.48,IREN,47.71783333333333
2026-05-05,54.74,IREN,47.77656666666667
2026-05-06,60.98,IREN,47.87023333333333
2026-05-07,56.85,IREN,47.93536666666667
2026-05-08,61.2,IREN,48.0299
2026-05-11,55.15,IREN,48.061166666666665
2026-05-12,56.56,IREN,48.05323333333333
2026-05-13,55.17,IREN,48.00983333333333
2026-05-14,58.4,IREN,47.99856666666667
2026-05-15,52.94,IREN,47.92583333333334
2026-05-18,50.46,IREN,47.86376666666667
2026-05-19,47.74,IREN,47.75443333333333
2026-05-20,52.71,IREN,47.6421
2026-05-21,58.06,IREN,47.575966666666666
2026-05-22,56.83,IREN,47.542633333333335
2026-05-26,59.78,IREN,47.536366666666666
2026-05-27,67.84,IREN,47.59383333333333
2026-05-28,64.05,IREN,47.65286666666667
2026-05-29,63.54,IREN,47.73093333333333
2026-06-01,65.33,IREN,47.79406666666667
2026-06-02,66.6,IREN,47.81873333333333
2026-06-03,65.48,IREN,47.822
2026-06-04,61.86,IREN,47.818266666666666
2026-06-05,54.35,IREN,47.7778
2026-06-08,59.19,IREN,47.78426666666666
2026-06-09,54.02,IREN,47.739399999999996
2026-06-10,51.52,IREN,47.63119999999999
2026-06-11,56.71,IREN,47.56506666666667
2026-06-12,59.77,IREN,47.45413333333333
2026-06-15,60.85,IREN,47.413399999999996
2026-06-16,59.18,IREN,47.39206666666667
2026-06-17,58.11,IREN,47.37833333333333
2026-06-18,59.96,IREN,47.39553333333333
2026-06-22,56.87,IREN,47.403333333333336
2026-06-23,54.72,IREN,47.443799999999996
2026-06-24,50.3,IREN,47.47
2026-06-25,47.74,IREN,47.4722
2026-06-26,47.21,IREN,47.46126666666667
2026-06-29,45.91,IREN,47.4618
2026-06-30,45.73,IREN,47.47686666666667
2026-07-01,43.32,IREN,47.48393333333333
2026-07-02,38.82,IREN,47.419466666666665
2026-07-06,43.91,IREN,47.39573333333334
2026-07-07,39.815,IREN,47.338166666666666
2026-07-08,43.005,IREN,47.306133333333335
2026-07-09,41.72,IREN,47.261
